query graph:0    data graph:0
============================================================
(0, 2234) (1, 252) (2, 247) (3, 408) (4, 513) 
(0, 2234) (1, 252) (2, 247) (3, 408) (4, 544) 
(0, 2234) (1, 252) (2, 247) (3, 1374) (4, 513) 
(0, 2234) (1, 252) (2, 247) (3, 1374) (4, 544) 
(0, 2234) (1, 252) (2, 247) (3, 2856) (4, 513) 
(0, 2234) (1, 252) (2, 247) (3, 2856) (4, 544) 
(0, 2234) (1, 1136) (2, 247) (3, 322) (4, 513) 
(0, 2234) (1, 1136) (2, 247) (3, 322) (4, 544) 
(0, 2234) (1, 1136) (2, 247) (3, 430) (4, 513) 
(0, 2234) (1, 1136) (2, 247) (3, 430) (4, 544) 
(0, 2234) (1, 1136) (2, 247) (3, 695) (4, 513) 
(0, 2234) (1, 1136) (2, 247) (3, 695) (4, 544) 
(0, 2234) (1, 1136) (2, 247) (3, 1374) (4, 513) 
(0, 2234) (1, 1136) (2, 247) (3, 1374) (4, 544) 
(0, 2564) (1, 625) (2, 247) (3, 322) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 322) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 322) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 322) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 322) (4, 1054) 
(0, 2564) (1, 625) (2, 247) (3, 408) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 408) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 408) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 408) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 408) (4, 1054) 
(0, 2564) (1, 625) (2, 247) (3, 430) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 430) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 430) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 430) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 430) (4, 1054) 
(0, 2564) (1, 625) (2, 247) (3, 459) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 459) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 459) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 459) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 459) (4, 1054) 
(0, 2564) (1, 625) (2, 247) (3, 575) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 575) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 575) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 575) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 575) (4, 1054) 
(0, 2564) (1, 625) (2, 247) (3, 666) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 666) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 666) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 666) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 666) (4, 1054) 
(0, 2564) (1, 625) (2, 247) (3, 958) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 958) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 958) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 958) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 958) (4, 1054) 
(0, 2564) (1, 625) (2, 247) (3, 1374) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 1374) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 1374) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 1374) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 1374) (4, 1054) 
(0, 2564) (1, 625) (2, 247) (3, 2828) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 2828) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 2828) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 2828) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 2828) (4, 1054) 
(0, 2564) (1, 625) (2, 247) (3, 2856) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 2856) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 2856) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 2856) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 2856) (4, 1054) 
(0, 2564) (1, 625) (2, 247) (3, 3306) (4, 98) 
(0, 2564) (1, 625) (2, 247) (3, 3306) (4, 607) 
(0, 2564) (1, 625) (2, 247) (3, 3306) (4, 657) 
(0, 2564) (1, 625) (2, 247) (3, 3306) (4, 884) 
(0, 2564) (1, 625) (2, 247) (3, 3306) (4, 1054) 
(0, 2564) (1, 972) (2, 247) (3, 196) (4, 98) 
(0, 2564) (1, 972) (2, 247) (3, 196) (4, 607) 
(0, 2564) (1, 972) (2, 247) (3, 196) (4, 657) 
(0, 2564) (1, 972) (2, 247) (3, 196) (4, 884) 
(0, 2564) (1, 972) (2, 247) (3, 196) (4, 1054) 
(0, 2564) (1, 972) (2, 247) (3, 430) (4, 98) 
(0, 2564) (1, 972) (2, 247) (3, 430) (4, 607) 
(0, 2564) (1, 972) (2, 247) (3, 430) (4, 657) 
(0, 2564) (1, 972) (2, 247) (3, 430) (4, 884) 
(0, 2564) (1, 972) (2, 247) (3, 430) (4, 1054) 
(0, 2564) (1, 972) (2, 247) (3, 459) (4, 98) 
(0, 2564) (1, 972) (2, 247) (3, 459) (4, 607) 
(0, 2564) (1, 972) (2, 247) (3, 459) (4, 657) 
(0, 2564) (1, 972) (2, 247) (3, 459) (4, 884) 
(0, 2564) (1, 972) (2, 247) (3, 459) (4, 1054) 
(0, 2564) (1, 972) (2, 247) (3, 958) (4, 98) 
(0, 2564) (1, 972) (2, 247) (3, 958) (4, 607) 
(0, 2564) (1, 972) (2, 247) (3, 958) (4, 657) 
(0, 2564) (1, 972) (2, 247) (3, 958) (4, 884) 
(0, 2564) (1, 972) (2, 247) (3, 958) (4, 1054) 
(0, 2564) (1, 972) (2, 247) (3, 1247) (4, 98) 
(0, 2564) (1, 972) (2, 247) (3, 1247) (4, 607) 
(0, 2564) (1, 972) (2, 247) (3, 1247) (4, 657) 
(0, 2564) (1, 972) (2, 247) (3, 1247) (4, 884) 
(0, 2564) (1, 972) (2, 247) (3, 1247) (4, 1054) 
(0, 2564) (1, 972) (2, 247) (3, 1543) (4, 98) 
(0, 2564) (1, 972) (2, 247) (3, 1543) (4, 607) 
(0, 2564) (1, 972) (2, 247) (3, 1543) (4, 657) 
(0, 2564) (1, 972) (2, 247) (3, 1543) (4, 884) 
(0, 2564) (1, 972) (2, 247) (3, 1543) (4, 1054) 
(0, 2564) (1, 972) (2, 247) (3, 2856) (4, 98) 
(0, 2564) (1, 972) (2, 247) (3, 2856) (4, 607) 
(0, 2564) (1, 972) (2, 247) (3, 2856) (4, 657) 
(0, 2564) (1, 972) (2, 247) (3, 2856) (4, 884) 
(0, 2564) (1, 972) (2, 247) (3, 2856) (4, 1054) 
(0, 2665) (1, 287) (2, 247) (3, 144) (4, 657) 
(0, 2665) (1, 287) (2, 247) (3, 278) (4, 657) 
(0, 2665) (1, 287) (2, 247) (3, 285) (4, 657) 
(0, 2665) (1, 287) (2, 247) (3, 408) (4, 657) 
(0, 2665) (1, 287) (2, 247) (3, 412) (4, 657) 
(0, 2665) (1, 287) (2, 247) (3, 455) (4, 657) 
(0, 2665) (1, 287) (2, 247) (3, 2728) (4, 657) 
(0, 2665) (1, 287) (2, 247) (3, 2828) (4, 657) 
(0, 2665) (1, 287) (2, 247) (3, 2856) (4, 657) 
(0, 2665) (1, 709) (2, 247) (3, 322) (4, 657) 
(0, 2665) (1, 709) (2, 247) (3, 408) (4, 657) 
(0, 2665) (1, 709) (2, 247) (3, 958) (4, 657) 
(0, 2735) (1, 496) (2, 247) (3, 196) (4, 513) 
(0, 2735) (1, 496) (2, 247) (3, 196) (4, 544) 
(0, 2735) (1, 496) (2, 247) (3, 196) (4, 607) 
(0, 2735) (1, 496) (2, 247) (3, 196) (4, 651) 
(0, 2735) (1, 496) (2, 247) (3, 196) (4, 657) 
(0, 2735) (1, 496) (2, 247) (3, 196) (4, 1054) 
(0, 2735) (1, 496) (2, 247) (3, 278) (4, 513) 
(0, 2735) (1, 496) (2, 247) (3, 278) (4, 544) 
(0, 2735) (1, 496) (2, 247) (3, 278) (4, 607) 
(0, 2735) (1, 496) (2, 247) (3, 278) (4, 651) 
(0, 2735) (1, 496) (2, 247) (3, 278) (4, 657) 
(0, 2735) (1, 496) (2, 247) (3, 278) (4, 1054) 
(0, 2735) (1, 496) (2, 247) (3, 408) (4, 513) 
(0, 2735) (1, 496) (2, 247) (3, 408) (4, 544) 
(0, 2735) (1, 496) (2, 247) (3, 408) (4, 607) 
(0, 2735) (1, 496) (2, 247) (3, 408) (4, 651) 
(0, 2735) (1, 496) (2, 247) (3, 408) (4, 657) 
(0, 2735) (1, 496) (2, 247) (3, 408) (4, 1054) 
(0, 2735) (1, 496) (2, 247) (3, 455) (4, 513) 
(0, 2735) (1, 496) (2, 247) (3, 455) (4, 544) 
(0, 2735) (1, 496) (2, 247) (3, 455) (4, 607) 
(0, 2735) (1, 496) (2, 247) (3, 455) (4, 651) 
(0, 2735) (1, 496) (2, 247) (3, 455) (4, 657) 
(0, 2735) (1, 496) (2, 247) (3, 455) (4, 1054) 
(0, 2735) (1, 496) (2, 247) (3, 2167) (4, 513) 
(0, 2735) (1, 496) (2, 247) (3, 2167) (4, 544) 
(0, 2735) (1, 496) (2, 247) (3, 2167) (4, 607) 
(0, 2735) (1, 496) (2, 247) (3, 2167) (4, 651) 
(0, 2735) (1, 496) (2, 247) (3, 2167) (4, 657) 
(0, 2735) (1, 496) (2, 247) (3, 2167) (4, 1054) 
(0, 2735) (1, 496) (2, 247) (3, 2828) (4, 513) 
(0, 2735) (1, 496) (2, 247) (3, 2828) (4, 544) 
(0, 2735) (1, 496) (2, 247) (3, 2828) (4, 607) 
(0, 2735) (1, 496) (2, 247) (3, 2828) (4, 651) 
(0, 2735) (1, 496) (2, 247) (3, 2828) (4, 657) 
(0, 2735) (1, 496) (2, 247) (3, 2828) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 322) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 322) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 322) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 322) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 322) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 322) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 408) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 408) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 408) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 408) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 408) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 408) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 430) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 430) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 430) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 430) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 430) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 430) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 459) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 459) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 459) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 459) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 459) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 459) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 575) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 575) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 575) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 575) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 575) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 575) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 666) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 666) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 666) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 666) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 666) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 666) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 958) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 958) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 958) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 958) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 958) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 958) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 1374) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 1374) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 1374) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 1374) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 1374) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 1374) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 2828) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 2828) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 2828) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 2828) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 2828) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 2828) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 2856) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 2856) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 2856) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 2856) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 2856) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 2856) (4, 1054) 
(0, 2735) (1, 625) (2, 247) (3, 3306) (4, 513) 
(0, 2735) (1, 625) (2, 247) (3, 3306) (4, 544) 
(0, 2735) (1, 625) (2, 247) (3, 3306) (4, 607) 
(0, 2735) (1, 625) (2, 247) (3, 3306) (4, 651) 
(0, 2735) (1, 625) (2, 247) (3, 3306) (4, 657) 
(0, 2735) (1, 625) (2, 247) (3, 3306) (4, 1054) 
(0, 2735) (1, 1136) (2, 247) (3, 322) (4, 513) 
(0, 2735) (1, 1136) (2, 247) (3, 322) (4, 544) 
(0, 2735) (1, 1136) (2, 247) (3, 322) (4, 607) 
(0, 2735) (1, 1136) (2, 247) (3, 322) (4, 651) 
(0, 2735) (1, 1136) (2, 247) (3, 322) (4, 657) 
(0, 2735) (1, 1136) (2, 247) (3, 322) (4, 1054) 
(0, 2735) (1, 1136) (2, 247) (3, 430) (4, 513) 
(0, 2735) (1, 1136) (2, 247) (3, 430) (4, 544) 
(0, 2735) (1, 1136) (2, 247) (3, 430) (4, 607) 
(0, 2735) (1, 1136) (2, 247) (3, 430) (4, 651) 
(0, 2735) (1, 1136) (2, 247) (3, 430) (4, 657) 
(0, 2735) (1, 1136) (2, 247) (3, 430) (4, 1054) 
(0, 2735) (1, 1136) (2, 247) (3, 695) (4, 513) 
(0, 2735) (1, 1136) (2, 247) (3, 695) (4, 544) 
(0, 2735) (1, 1136) (2, 247) (3, 695) (4, 607) 
(0, 2735) (1, 1136) (2, 247) (3, 695) (4, 651) 
(0, 2735) (1, 1136) (2, 247) (3, 695) (4, 657) 
(0, 2735) (1, 1136) (2, 247) (3, 695) (4, 1054) 
(0, 2735) (1, 1136) (2, 247) (3, 1374) (4, 513) 
(0, 2735) (1, 1136) (2, 247) (3, 1374) (4, 544) 
(0, 2735) (1, 1136) (2, 247) (3, 1374) (4, 607) 
(0, 2735) (1, 1136) (2, 247) (3, 1374) (4, 651) 
(0, 2735) (1, 1136) (2, 247) (3, 1374) (4, 657) 
(0, 2735) (1, 1136) (2, 247) (3, 1374) (4, 1054) 
(0, 2815) (1, 287) (2, 247) (3, 144) (4, 258) 
(0, 2815) (1, 287) (2, 247) (3, 278) (4, 258) 
(0, 2815) (1, 287) (2, 247) (3, 285) (4, 258) 
(0, 2815) (1, 287) (2, 247) (3, 408) (4, 258) 
(0, 2815) (1, 287) (2, 247) (3, 412) (4, 258) 
(0, 2815) (1, 287) (2, 247) (3, 455) (4, 258) 
(0, 2815) (1, 287) (2, 247) (3, 2728) (4, 258) 
(0, 2815) (1, 287) (2, 247) (3, 2828) (4, 258) 
(0, 2815) (1, 287) (2, 247) (3, 2856) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 196) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 408) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 412) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 430) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 455) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 575) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 666) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 720) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 746) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 1246) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 1247) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 1374) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 1676) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 2167) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 2201) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 2728) (4, 258) 
(0, 2815) (1, 483) (2, 247) (3, 2828) (4, 258) 
(0, 2849) (1, 972) (2, 247) (3, 196) (4, 990) 
(0, 2849) (1, 972) (2, 247) (3, 430) (4, 990) 
(0, 2849) (1, 972) (2, 247) (3, 459) (4, 990) 
(0, 2849) (1, 972) (2, 247) (3, 958) (4, 990) 
(0, 2849) (1, 972) (2, 247) (3, 1247) (4, 990) 
(0, 2849) (1, 972) (2, 247) (3, 1543) (4, 990) 
(0, 2849) (1, 972) (2, 247) (3, 2856) (4, 990) 
(0, 2849) (1, 1182) (2, 247) (3, 196) (4, 990) 
(0, 2932) (1, 483) (2, 247) (3, 196) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 408) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 412) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 430) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 455) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 575) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 666) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 720) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 746) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 1246) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 1247) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 1374) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 1676) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 2167) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 2201) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 2728) (4, 704) 
(0, 2932) (1, 483) (2, 247) (3, 2828) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 322) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 408) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 430) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 459) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 575) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 666) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 958) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 1374) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 2828) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 2856) (4, 704) 
(0, 2932) (1, 625) (2, 247) (3, 3306) (4, 704) 
(0, 3625) (1, 1136) (2, 247) (3, 322) (4, 1586) 
(0, 3625) (1, 1136) (2, 247) (3, 430) (4, 1586) 
(0, 3625) (1, 1136) (2, 247) (3, 695) (4, 1586) 
(0, 3625) (1, 1136) (2, 247) (3, 1374) (4, 1586) 
(0, 3936) (1, 1136) (2, 247) (3, 322) (4, 216) 
(0, 3936) (1, 1136) (2, 247) (3, 322) (4, 704) 
(0, 3936) (1, 1136) (2, 247) (3, 322) (4, 1054) 
(0, 3936) (1, 1136) (2, 247) (3, 322) (4, 1545) 
(0, 3936) (1, 1136) (2, 247) (3, 322) (4, 1586) 
(0, 3936) (1, 1136) (2, 247) (3, 430) (4, 216) 
(0, 3936) (1, 1136) (2, 247) (3, 430) (4, 704) 
(0, 3936) (1, 1136) (2, 247) (3, 430) (4, 1054) 
(0, 3936) (1, 1136) (2, 247) (3, 430) (4, 1545) 
(0, 3936) (1, 1136) (2, 247) (3, 430) (4, 1586) 
(0, 3936) (1, 1136) (2, 247) (3, 695) (4, 216) 
(0, 3936) (1, 1136) (2, 247) (3, 695) (4, 704) 
(0, 3936) (1, 1136) (2, 247) (3, 695) (4, 1054) 
(0, 3936) (1, 1136) (2, 247) (3, 695) (4, 1545) 
(0, 3936) (1, 1136) (2, 247) (3, 695) (4, 1586) 
(0, 3936) (1, 1136) (2, 247) (3, 1374) (4, 216) 
(0, 3936) (1, 1136) (2, 247) (3, 1374) (4, 704) 
(0, 3936) (1, 1136) (2, 247) (3, 1374) (4, 1054) 
(0, 3936) (1, 1136) (2, 247) (3, 1374) (4, 1545) 
(0, 3936) (1, 1136) (2, 247) (3, 1374) (4, 1586) 
(0, 508) (1, 749) (2, 260) (3, 322) (4, 1054) 
(0, 508) (1, 749) (2, 260) (3, 322) (4, 1689) 
(0, 508) (1, 749) (2, 260) (3, 322) (4, 1968) 
(0, 508) (1, 749) (2, 260) (3, 322) (4, 2489) 
(0, 508) (1, 749) (2, 260) (3, 408) (4, 1054) 
(0, 508) (1, 749) (2, 260) (3, 408) (4, 1689) 
(0, 508) (1, 749) (2, 260) (3, 408) (4, 1968) 
(0, 508) (1, 749) (2, 260) (3, 408) (4, 2489) 
(0, 508) (1, 749) (2, 260) (3, 787) (4, 1054) 
(0, 508) (1, 749) (2, 260) (3, 787) (4, 1689) 
(0, 508) (1, 749) (2, 260) (3, 787) (4, 1968) 
(0, 508) (1, 749) (2, 260) (3, 787) (4, 2489) 
(0, 508) (1, 749) (2, 260) (3, 2856) (4, 1054) 
(0, 508) (1, 749) (2, 260) (3, 2856) (4, 1689) 
(0, 508) (1, 749) (2, 260) (3, 2856) (4, 1968) 
(0, 508) (1, 749) (2, 260) (3, 2856) (4, 2489) 
(0, 508) (1, 749) (2, 260) (3, 4284) (4, 1054) 
(0, 508) (1, 749) (2, 260) (3, 4284) (4, 1689) 
(0, 508) (1, 749) (2, 260) (3, 4284) (4, 1968) 
(0, 508) (1, 749) (2, 260) (3, 4284) (4, 2489) 
(0, 1277) (1, 733) (2, 260) (3, 408) (4, 1054) 
(0, 1277) (1, 733) (2, 260) (3, 787) (4, 1054) 
(0, 1277) (1, 733) (2, 260) (3, 1374) (4, 1054) 
(0, 1277) (1, 749) (2, 260) (3, 322) (4, 1054) 
(0, 1277) (1, 749) (2, 260) (3, 408) (4, 1054) 
(0, 1277) (1, 749) (2, 260) (3, 787) (4, 1054) 
(0, 1277) (1, 749) (2, 260) (3, 2856) (4, 1054) 
(0, 1277) (1, 749) (2, 260) (3, 4284) (4, 1054) 
(0, 1721) (1, 733) (2, 260) (3, 408) (4, 785) 
(0, 1721) (1, 733) (2, 260) (3, 787) (4, 785) 
(0, 1721) (1, 733) (2, 260) (3, 1374) (4, 785) 
(0, 1721) (1, 749) (2, 260) (3, 322) (4, 785) 
(0, 1721) (1, 749) (2, 260) (3, 408) (4, 785) 
(0, 1721) (1, 749) (2, 260) (3, 787) (4, 785) 
(0, 1721) (1, 749) (2, 260) (3, 2856) (4, 785) 
(0, 1721) (1, 749) (2, 260) (3, 4284) (4, 785) 
(0, 1818) (1, 733) (2, 260) (3, 408) (4, 785) 
(0, 1818) (1, 733) (2, 260) (3, 408) (4, 1054) 
(0, 1818) (1, 733) (2, 260) (3, 787) (4, 785) 
(0, 1818) (1, 733) (2, 260) (3, 787) (4, 1054) 
(0, 1818) (1, 733) (2, 260) (3, 1374) (4, 785) 
(0, 1818) (1, 733) (2, 260) (3, 1374) (4, 1054) 
(0, 1818) (1, 749) (2, 260) (3, 322) (4, 785) 
(0, 1818) (1, 749) (2, 260) (3, 322) (4, 1054) 
(0, 1818) (1, 749) (2, 260) (3, 408) (4, 785) 
(0, 1818) (1, 749) (2, 260) (3, 408) (4, 1054) 
(0, 1818) (1, 749) (2, 260) (3, 787) (4, 785) 
(0, 1818) (1, 749) (2, 260) (3, 787) (4, 1054) 
(0, 1818) (1, 749) (2, 260) (3, 2856) (4, 785) 
(0, 1818) (1, 749) (2, 260) (3, 2856) (4, 1054) 
(0, 1818) (1, 749) (2, 260) (3, 4284) (4, 785) 
(0, 1818) (1, 749) (2, 260) (3, 4284) (4, 1054) 
(0, 2849) (1, 749) (2, 260) (3, 322) (4, 563) 
(0, 2849) (1, 749) (2, 260) (3, 322) (4, 1689) 
(0, 2849) (1, 749) (2, 260) (3, 322) (4, 1968) 
(0, 2849) (1, 749) (2, 260) (3, 408) (4, 563) 
(0, 2849) (1, 749) (2, 260) (3, 408) (4, 1689) 
(0, 2849) (1, 749) (2, 260) (3, 408) (4, 1968) 
(0, 2849) (1, 749) (2, 260) (3, 787) (4, 563) 
(0, 2849) (1, 749) (2, 260) (3, 787) (4, 1689) 
(0, 2849) (1, 749) (2, 260) (3, 787) (4, 1968) 
(0, 2849) (1, 749) (2, 260) (3, 2856) (4, 563) 
(0, 2849) (1, 749) (2, 260) (3, 2856) (4, 1689) 
(0, 2849) (1, 749) (2, 260) (3, 2856) (4, 1968) 
(0, 2849) (1, 749) (2, 260) (3, 4284) (4, 563) 
(0, 2849) (1, 749) (2, 260) (3, 4284) (4, 1689) 
(0, 2849) (1, 749) (2, 260) (3, 4284) (4, 1968) 
(0, 3936) (1, 733) (2, 260) (3, 408) (4, 785) 
(0, 3936) (1, 733) (2, 260) (3, 408) (4, 1054) 
(0, 3936) (1, 733) (2, 260) (3, 787) (4, 785) 
(0, 3936) (1, 733) (2, 260) (3, 787) (4, 1054) 
(0, 3936) (1, 733) (2, 260) (3, 1374) (4, 785) 
(0, 3936) (1, 733) (2, 260) (3, 1374) (4, 1054) 
(0, 220) (1, 2979) (2, 264) (3, 203) (4, 168) 
(0, 220) (1, 2979) (2, 264) (3, 203) (4, 1121) 
(0, 220) (1, 2979) (2, 264) (3, 203) (4, 1689) 
(0, 220) (1, 2979) (2, 264) (3, 203) (4, 2774) 
(0, 220) (1, 2979) (2, 264) (3, 203) (4, 2848) 
(0, 220) (1, 2979) (2, 264) (3, 278) (4, 168) 
(0, 220) (1, 2979) (2, 264) (3, 278) (4, 1121) 
(0, 220) (1, 2979) (2, 264) (3, 278) (4, 1689) 
(0, 220) (1, 2979) (2, 264) (3, 278) (4, 2774) 
(0, 220) (1, 2979) (2, 264) (3, 278) (4, 2848) 
(0, 220) (1, 2979) (2, 264) (3, 595) (4, 168) 
(0, 220) (1, 2979) (2, 264) (3, 595) (4, 1121) 
(0, 220) (1, 2979) (2, 264) (3, 595) (4, 1689) 
